timestamp,0,assetno
24086400000,-0.006999999999999999,1
24087000000,-0.1,1
24087600000,-0.115,1
24088200000,-0.2,1
24088800000,-0.242,1
24089400000,-0.1,1
24090000000,-0.134,1
24090600000,-0.149,1
24091200000,-0.171,1
24091800000,-0.125,1
24092400000,-0.073,1
24093000000,-0.059000000000000004,1
24093600000,-0.049,1
24094200000,-0.11,1
24094800000,-0.066,1
24095400000,-0.034,1
24096000000,-0.02,1
24096600000,-0.073,1
24097200000,-0.149,1
24097800000,-0.078,1
24098400000,-0.002,1
24099000000,-0.024,1
24099600000,-0.08800000000000001,1
24100200000,-0.1,1
24100800000,-0.247,1
24101400000,-0.278,1
24102000000,-0.215,1
24102600000,-0.14400000000000002,1
24103200000,-0.11,1
24103800000,-0.215,1
24104400000,-0.242,1
24105000000,-0.154,1
24105600000,0.095,1
24106200000,0.09300000000000001,1
24106800000,-0.068,1
24107400000,-0.09300000000000001,1
24108000000,-0.054000000000000006,1
24108600000,0.002,1
24109200000,0.006999999999999999,1
24109800000,-0.09,1
24110400000,-0.142,1
24111000000,-0.046,1
24111600000,-0.055999999999999994,1
24112200000,-0.10300000000000001,1
24112800000,-0.151,1
24113400000,-0.098,1
24114000000,-0.166,1
24114600000,-0.19,1
24115200000,-0.098,1
24115800000,-0.132,1
24116400000,-0.078,1
24117000000,-0.071,1
24117600000,-0.146,1
24118200000,-0.11699999999999999,1
24118800000,0.02,1
24119400000,0.034,1
24120000000,-0.115,1
24120600000,-0.105,1
24121200000,-0.098,1
24121800000,-0.12,1
24122400000,-0.09,1
24123000000,-0.11,1
24123600000,-0.171,1
24124200000,-0.21,1
24124800000,-0.08800000000000001,1
24125400000,-0.125,1
24126000000,-0.13699999999999998,1
24126600000,-0.225,1
24127200000,-0.085,1
24127800000,-0.071,1
24128400000,-0.015,1
24129000000,-0.085,1
24129600000,-0.083,1
24130200000,-0.046,1
24130800000,-0.059000000000000004,1
24131400000,0.10300000000000001,1
24132000000,0.09300000000000001,1
24132600000,0.032,1
24133200000,-0.02,1
24133800000,0.024,1
24134400000,0.095,1
24135000000,-0.034,1
24135600000,-0.249,1
24136200000,-0.254,1
24136800000,-0.078,1
24137400000,-0.071,1
24138000000,-0.217,1
24138600000,-0.364,1
24139200000,-0.261,1
24139800000,-0.054000000000000006,1
24140400000,0.015,1
24141000000,-0.134,1
24141600000,-0.19,1
24142200000,-0.042,1
24142800000,-0.01,1
24143400000,-0.049,1
24144000000,-0.039,1
24144600000,-0.046,1
24145200000,-0.059000000000000004,1
24145800000,-0.115,1
24146400000,-0.12,1
24147000000,-0.115,1
24147600000,-0.071,1
24148200000,-0.183,1
24148800000,-0.222,1
24149400000,-0.11199999999999999,1
24150000000,-0.071,1
24150600000,-0.20800000000000002,1
24151200000,-0.271,1
24151800000,-0.17800000000000002,1
24152400000,-0.09300000000000001,1
24153000000,-0.017,1
24153600000,-0.081,1
24154200000,0.02,1
24154800000,-0.098,1
24155400000,-0.061,1
24156000000,-0.006999999999999999,1
24156600000,-0.012,1
24157200000,-0.02,1
24157800000,-0.09,1
24158400000,-0.063,1
24159000000,-0.076,1
24159600000,-0.129,1
24160200000,-0.081,1
24160800000,-0.083,1
24161400000,-0.156,1
24162000000,-0.18600000000000003,1
24162600000,-0.19,1
24163200000,-0.16399999999999998,1
24163800000,-0.066,1
24164400000,-0.02,1
24165000000,-0.142,1
24165600000,-0.183,1
24166200000,-0.11199999999999999,1
24166800000,0.076,1
24167400000,0.105,1
24168000000,-0.032,1
24168600000,-0.156,1
24169200000,-0.005,1
24169800000,0.015,1
24170400000,0.01,1
24171000000,-0.083,1
24171600000,-0.154,1
24172200000,-0.11,1
24172800000,-0.132,1
24173400000,-0.247,1
24174000000,-0.205,1
24174600000,-0.151,1
24175200000,-0.168,1
24175800000,-0.17300000000000001,1
24176400000,-0.2,1
24177000000,-0.125,1
24177600000,-0.044000000000000004,1
24178200000,-0.098,1
24178800000,-0.1,1
24179400000,-0.071,1
24180000000,-0.027000000000000003,1
24180600000,-0.076,1
24181200000,-0.046,1
24181800000,-0.127,1
24182400000,-0.071,1
24183000000,-0.073,1
24183600000,-0.11199999999999999,1
24184200000,-0.161,1
24184800000,-0.139,1
24185400000,-0.083,1
24186000000,-0.078,1
24186600000,-0.107,1
24187200000,-0.17600000000000002,1
24187800000,-0.195,1
24188400000,-0.132,1
24189000000,0.027000000000000003,1
24189600000,-0.002,1
24190200000,-0.23199999999999998,1
24190800000,-0.16399999999999998,1
24191400000,-0.039,1
24192000000,-0.005,1
24192600000,-0.068,1
24193200000,-0.09,1
24193800000,-0.105,1
24194400000,-0.071,1
24195000000,-0.046,1
24195600000,-0.1,1
24196200000,-0.066,1
24196800000,-0.134,1
24197400000,-0.107,1
24198000000,-0.193,1
24198600000,-0.237,1
24199200000,-0.16399999999999998,1
24199800000,-0.249,1
24200400000,-0.039,1
24201000000,0.012,1
24201600000,-0.122,1
24202200000,-0.049,1
24202800000,-0.034,1
24203400000,-0.09,1
24204000000,-0.12,1
24204600000,-0.005,1
24205200000,0.0,1
24205800000,-0.012,1
24206400000,-0.005,1
24207000000,-0.098,1
24207600000,-0.14400000000000002,1
24208200000,-0.055999999999999994,1
24208800000,-0.134,1
24209400000,-0.146,1
24210000000,-0.166,1
24210600000,-0.146,1
24211200000,-0.10300000000000001,1
24211800000,-0.076,1
24212400000,-0.042,1
24213000000,-0.34700000000000003,1
24213600000,-0.325,1
24214200000,-0.212,1
24214800000,0.098,1
24215400000,0.081,1
24216000000,-0.076,1
24216600000,-0.098,1
24217200000,-0.105,1
24217800000,-0.156,1
24218400000,-0.01,1
24219000000,-0.055999999999999994,1
24219600000,-0.168,1
24220200000,-0.251,1
24220800000,-0.21,1
24221400000,-0.11,1
24222000000,-0.11,1
24222600000,-0.159,1
24223200000,-0.17800000000000002,1
24223800000,-0.11699999999999999,1
24224400000,-0.142,1
24225000000,-0.054000000000000006,1
24225600000,-0.005,1
24226200000,-0.13699999999999998,1
24226800000,-0.237,1
24227400000,-0.17600000000000002,1
24228000000,-0.005,1
24228600000,0.032,1
24229200000,-0.039,1
24229800000,-0.042,1
24230400000,-0.024,1
24231000000,-0.068,1
24231600000,0.071,1
24232200000,0.046,1
24232800000,0.01,1
24233400000,-0.222,1
24234000000,-0.354,1
24234600000,-0.195,1
24235200000,-0.028999999999999998,1
24235800000,-0.005,1
24236400000,-0.061,1
24237000000,-0.254,1
24237600000,-0.068,1
24238200000,0.073,1
24238800000,0.085,1
24239400000,-0.171,1
24240000000,-0.149,1
24240600000,-0.127,1
24241200000,0.063,1
24241800000,0.18600000000000003,1
24242400000,-0.161,1
24243000000,-0.217,1
24243600000,-0.054000000000000006,1
24244200000,0.022000000000000002,1
24244800000,-0.115,1
24245400000,-0.332,1
24246000000,-0.251,1
24246600000,-0.205,1
24247200000,-0.22699999999999998,1
24247800000,-0.244,1
24248400000,-0.188,1
24249000000,-0.095,1
24249600000,-0.129,1
24250200000,-0.098,1
24250800000,-0.142,1
24251400000,-0.022000000000000002,1
24252000000,-0.02,1
24252600000,-0.054000000000000006,1
24253200000,-0.024,1
24253800000,-0.076,1
24254400000,-0.039,1
24255000000,-0.022000000000000002,1
24255600000,-0.105,1
24256200000,-0.31,1
24256800000,-0.17600000000000002,1
24257400000,-0.149,1
24258000000,-0.046,1
24258600000,-0.08800000000000001,1
24259200000,-0.127,1
24259800000,-0.249,1
24260400000,-0.217,1
24261000000,0.042,1
24261600000,0.055999999999999994,1
24262200000,0.017,1
24262800000,-0.193,1
24263400000,-0.156,1
24264000000,0.055999999999999994,1
24264600000,0.122,1
24265200000,-0.061,1
24265800000,-0.225,1
24266400000,-0.055999999999999994,1
24267000000,0.032,1
24267600000,-0.055999999999999994,1
24268200000,-0.154,1
24268800000,-0.166,1
24269400000,-0.183,1
24270000000,-0.049,1
24270600000,-0.01,1
24271200000,-0.17300000000000001,1
24271800000,-0.078,1
24272400000,-0.08800000000000001,1
24273000000,-0.042,1
24273600000,-0.081,1
24274200000,-0.09300000000000001,1
24274800000,0.1,1
24275400000,0.061,1
24276000000,-0.127,1
24276600000,-0.042,1
24277200000,0.095,1
24277800000,0.015,1
24278400000,-0.032,1
24279000000,-0.083,1
24279600000,-0.09300000000000001,1
24280200000,-0.095,1
24280800000,-0.12,1
24281400000,-0.122,1
24282000000,-0.256,1
24282600000,-0.21,1
24283200000,-0.11699999999999999,1
24283800000,-0.122,1
24284400000,-0.076,1
24285000000,-0.12,1
24285600000,-0.215,1
24286200000,-0.215,1
24286800000,-0.151,1
24287400000,-0.076,1
24288000000,0.054000000000000006,1
24288600000,-0.01,1
24289200000,-0.078,1
24289800000,-0.12,1
24290400000,-0.059000000000000004,1
24291000000,-0.005,1
24291600000,-0.11,1
24292200000,-0.11199999999999999,1
24292800000,-0.139,1
24293400000,-0.125,1
24294000000,-0.19,1
24294600000,-0.2,1
24295200000,-0.159,1
24295800000,-0.078,1
24296400000,-0.11199999999999999,1
24297000000,-0.183,1
24297600000,-0.073,1
24298200000,-0.083,1
24298800000,-0.051,1
24299400000,-0.1,1
24300000000,-0.107,1
24300600000,-0.107,1
24301200000,0.061,1
24301800000,0.063,1
24302400000,-0.063,1
24303000000,-0.032,1
24303600000,-0.049,1
24304200000,-0.129,1
24304800000,-0.132,1
24305400000,-0.17800000000000002,1
24306000000,-0.083,1
24306600000,-0.17600000000000002,1
24307200000,-0.13699999999999998,1
24307800000,-0.139,1
24308400000,-0.17300000000000001,1
24309000000,-0.142,1
24309600000,-0.1,1
24310200000,-0.129,1
24310800000,-0.098,1
24311400000,0.017,1
24312000000,-0.01,1
24312600000,-0.10300000000000001,1
24313200000,-0.085,1
24313800000,0.024,1
24314400000,-0.01,1
24315000000,-0.081,1
24315600000,-0.159,1
24316200000,-0.134,1
24316800000,-0.11,1
24317400000,-0.127,1
24318000000,-0.12,1
24318600000,-0.16399999999999998,1
24319200000,-0.215,1
24319800000,-0.244,1
24320400000,-0.061,1
24321000000,-0.09300000000000001,1
24321600000,-0.11,1
24322200000,-0.12,1
24322800000,-0.015,1
24323400000,-0.024,1
24324000000,0.049,1
24324600000,0.012,1
24325200000,-0.073,1
24325800000,-0.015,1
24326400000,-0.051,1
24327000000,-0.055999999999999994,1
24327600000,-0.034,1
24328200000,-0.063,1
24328800000,-0.1,1
24329400000,-0.205,1
24330000000,-0.20800000000000002,1
24330600000,-0.193,1
24331200000,-0.16399999999999998,1
24331800000,-0.081,1
24332400000,-0.161,1
24333000000,-0.23199999999999998,1
24333600000,-0.205,1
24334200000,0.027000000000000003,1
24334800000,0.081,1
24335400000,-0.063,1
24336000000,-0.11699999999999999,1
24336600000,-0.044000000000000004,1
24337200000,-0.037000000000000005,1
24337800000,0.061,1
24338400000,-0.01,1
24339000000,-0.149,1
24339600000,-0.149,1
24340200000,-0.095,1
24340800000,-0.002,1
24341400000,-0.1,1
24342000000,-0.12,1
24342600000,-0.156,1
24343200000,-0.16399999999999998,1
24343800000,-0.095,1
24344400000,-0.161,1
24345000000,-0.11699999999999999,1
24345600000,-0.11199999999999999,1
24346200000,-0.071,1
24346800000,-0.083,1
24347400000,-0.061,1
24348000000,0.044000000000000004,1
24348600000,-0.005,1
24349200000,-0.037000000000000005,1
24349800000,0.061,1
24350400000,0.024,1
24351000000,-0.078,1
24351600000,-0.01,1
24352200000,-0.051,1
24352800000,-0.066,1
24353400000,-0.071,1
24354000000,-0.002,1
24354600000,-0.098,1
24355200000,-0.215,1
24355800000,-0.127,1
24356400000,-0.051,1
24357000000,-0.059000000000000004,1
24357600000,-0.2,1
24358200000,-0.16399999999999998,1
24358800000,-0.085,1
24359400000,-0.01,1
24360000000,-0.11,1
24360600000,-0.22,1
24361200000,-0.032,1
24361800000,0.032,1
24362400000,0.01,1
24363000000,-0.09300000000000001,1
24363600000,-0.032,1
24364200000,-0.059000000000000004,1
24364800000,-0.12,1
24365400000,-0.061,1
24366000000,-0.151,1
24366600000,-0.085,1
24367200000,-0.22699999999999998,1
24367800000,-0.17300000000000001,1
24368400000,-0.20800000000000002,1
24369000000,-0.166,1
24369600000,-0.154,1
24370200000,-0.14400000000000002,1
24370800000,-0.12,1
24371400000,-0.132,1
24372000000,-0.09300000000000001,1
24372600000,-0.012,1
24373200000,0.083,1
24373800000,-0.034,1
24374400000,-0.022000000000000002,1
24375000000,-0.051,1
24375600000,0.02,1
24376200000,0.034,1
24376800000,-0.063,1
24377400000,-0.095,1
24378000000,-0.063,1
24378600000,-0.063,1
24379200000,-0.215,1
24379800000,-0.134,1
24380400000,-0.18100000000000002,1
24381000000,-0.17600000000000002,1
24381600000,-0.068,1
24382200000,-0.107,1
24382800000,-0.18100000000000002,1
24383400000,-0.222,1
24384000000,-0.081,1
24384600000,-0.059000000000000004,1
24385200000,-0.034,1
24385800000,-0.034,1
24386400000,-0.066,1
24387000000,-0.006999999999999999,1
24387600000,0.055999999999999994,1
24388200000,0.022000000000000002,1
24388800000,-0.142,1
24389400000,-0.18100000000000002,1
24390000000,-0.076,1
24390600000,0.0,1
24391200000,-0.134,1
24391800000,-0.205,1
24392400000,-0.156,1
24393000000,-0.11699999999999999,1
24393600000,-0.151,1
24394200000,-0.19,1
24394800000,-0.10300000000000001,1
24395400000,-0.09,1
24396000000,-0.039,1
24396600000,-0.076,1
24397200000,-0.073,1
24397800000,0.01,1
24398400000,0.022000000000000002,1
24399000000,-0.012,1
24399600000,-0.139,1
24400200000,0.055999999999999994,1
24400800000,0.017,1
24401400000,-0.10300000000000001,1
24402000000,0.073,1
24402600000,0.068,1
24403200000,-0.2,1
24403800000,-0.23399999999999999,1
24404400000,-0.17600000000000002,1
24405000000,-0.17300000000000001,1
24405600000,-0.051,1
24406200000,0.01,1
24406800000,-0.095,1
24407400000,-0.22699999999999998,1
24408000000,-0.19,1
24408600000,-0.054000000000000006,1
24409200000,-0.066,1
24409800000,-0.039,1
24410400000,-0.081,1
24411000000,-0.054000000000000006,1
24411600000,-0.049,1
24412200000,-0.024,1
24412800000,-0.034,1
24413400000,-0.049,1
24414000000,-0.107,1
24414600000,-0.134,1
24415200000,-0.01,1
24415800000,-0.081,1
24416400000,-0.19,1
24417000000,-0.14400000000000002,1
24417600000,-0.225,1
24418200000,-0.18100000000000002,1
24418800000,-0.188,1
24419400000,-0.09300000000000001,1
24420000000,-0.002,1
24420600000,0.006999999999999999,1
24421200000,-0.076,1
24421800000,-0.051,1
24422400000,0.042,1
24423000000,0.027000000000000003,1
24423600000,-0.02,1
24424200000,-0.046,1
24424800000,0.063,1
24425400000,0.095,1
24426000000,0.027000000000000003,1
24426600000,-0.068,1
24427200000,-0.107,1
24427800000,-0.09,1
24428400000,-0.149,1
24429000000,-0.17300000000000001,1
24429600000,-0.14400000000000002,1
24430200000,-0.171,1
24430800000,-0.249,1
24431400000,-0.14400000000000002,1
24432000000,-0.063,1
24432600000,-0.10300000000000001,1
24433200000,-0.212,1
24433800000,-0.10300000000000001,1
24434400000,0.039,1
24435000000,0.071,1
24435600000,-0.051,1
24436200000,-0.085,1
24436800000,-0.027000000000000003,1
24437400000,-0.068,1
24438000000,-0.078,1
24438600000,-0.11699999999999999,1
24439200000,-0.098,1
24439800000,-0.10300000000000001,1
24440400000,-0.11,1
24441000000,-0.171,1
24441600000,-0.254,1
24442200000,-0.261,1
24442800000,-0.125,1
24443400000,-0.098,1
24444000000,-0.171,1
24444600000,-0.225,1
24445200000,-0.078,1
24445800000,0.022000000000000002,1
24446400000,-0.049,1
24447000000,-0.076,1
24447600000,-0.006999999999999999,1
24448200000,-0.055999999999999994,1
24448800000,-0.005,1
24449400000,-0.054000000000000006,1
24450000000,-0.1,1
24450600000,-0.11,1
24451200000,-0.083,1
24451800000,-0.129,1
24452400000,-0.161,1
24453000000,-0.183,1
24453600000,-0.149,1
24454200000,-0.19,1
24454800000,-0.322,1
24455400000,-0.28600000000000003,1
24456000000,-0.16399999999999998,1
24456600000,-0.002,1
24457200000,0.044000000000000004,1
24457800000,-0.068,1
24458400000,-0.024,1
24459000000,0.044000000000000004,1
24459600000,0.09300000000000001,1
24460200000,-0.044000000000000004,1
24460800000,0.002,1
24461400000,-0.022000000000000002,1
24462000000,0.017,1
24462600000,-0.107,1
24463200000,-0.132,1
24463800000,-0.107,1
24464400000,-0.134,1
24465000000,-0.095,1
24465600000,-0.183,1
24466200000,-0.188,1
24466800000,-0.2,1
24467400000,-0.132,1
24468000000,-0.154,1
24468600000,-0.254,1
24469200000,-0.18100000000000002,1
24469800000,-0.042,1
24470400000,0.024,1
24471000000,-0.061,1
24471600000,-0.11,1
24472200000,-0.034,1
24472800000,0.049,1
24473400000,0.032,1
24474000000,-0.122,1
24474600000,-0.171,1
24475200000,-0.154,1
24475800000,-0.183,1
24476400000,-0.063,1
24477000000,0.017,1
24477600000,-0.051,1
24478200000,-0.237,1
24478800000,-0.3,1
24479400000,-0.171,1
24480000000,0.081,1
24480600000,0.073,1
24481200000,-0.125,1
24481800000,-0.18100000000000002,1
24482400000,-0.054000000000000006,1
24483000000,0.09,1
24483600000,0.149,1
24484200000,-0.024,1
24484800000,-0.19,1
24485400000,-0.098,1
24486000000,-0.027000000000000003,1
24486600000,-0.022000000000000002,1
24487200000,-0.139,1
24487800000,-0.139,1
24488400000,-0.161,1
24489000000,-0.134,1
24489600000,-0.21,1
24490200000,-0.183,1
24490800000,-0.2,1
24491400000,-0.198,1
24492000000,-0.18100000000000002,1
24492600000,-0.261,1
24493200000,-0.054000000000000006,1
24493800000,0.049,1
24494400000,-0.083,1
24495000000,-0.125,1
24495600000,-0.024,1
24496200000,0.039,1
24496800000,0.037000000000000005,1
24497400000,-0.037000000000000005,1
24498000000,-0.049,1
24498600000,-0.006999999999999999,1
24499200000,-0.02,1
24499800000,-0.078,1
24500400000,-0.09300000000000001,1
24501000000,-0.159,1
24501600000,-0.09300000000000001,1
24502200000,-0.127,1
24502800000,-0.247,1
24503400000,-0.242,1
24504000000,-0.17600000000000002,1
24504600000,-0.16399999999999998,1
24505200000,-0.11,1
24505800000,-0.083,1
24506400000,-0.078,1
24507000000,-0.078,1
24507600000,-0.034,1
24508200000,0.039,1
24508800000,0.051,1
24509400000,-0.042,1
24510000000,-0.051,1
24510600000,0.02,1
24511200000,-0.027000000000000003,1
24511800000,-0.127,1
24512400000,-0.195,1
24513000000,-0.159,1
24513600000,-0.161,1
24514200000,-0.266,1
24514800000,-0.242,1
24515400000,-0.098,1
24516000000,-0.10300000000000001,1
24516600000,-0.18600000000000003,1
24517200000,-0.142,1
24517800000,0.024,1
24518400000,0.039,1
24519000000,-0.022000000000000002,1
24519600000,-0.051,1
24520200000,-0.028999999999999998,1
24520800000,0.049,1
24521400000,0.063,1
24522000000,-0.055999999999999994,1
24522600000,-0.098,1
24523200000,-0.12,1
24523800000,-0.125,1
24524400000,-0.14400000000000002,1
24525000000,-0.134,1
24525600000,-0.151,1
24526200000,-0.151,1
24526800000,-0.188,1
24527400000,-0.159,1
24528000000,-0.33,1
24528600000,-0.042,1
24529200000,0.16399999999999998,1
24529800000,0.037000000000000005,1
24530400000,-0.18600000000000003,1
24531000000,-0.23199999999999998,1
24531600000,-0.042,1
24532200000,-0.034,1
24532800000,-0.156,1
24533400000,-0.024,1
24534000000,-0.049,1
24534600000,0.125,1
24535200000,0.012,1
24535800000,-0.271,1
24536400000,-0.322,1
24537000000,-0.259,1
24537600000,-0.115,1
24538200000,-0.12,1
24538800000,-0.28300000000000003,1
24539400000,-0.327,1
24540000000,-0.1,1
24540600000,0.154,1
24541200000,-0.081,1
24541800000,-0.332,1
24542400000,-0.129,1
24543000000,0.051,1
24543600000,-0.024,1
24544200000,-0.19,1
24544800000,-0.01,1
24545400000,0.005,1
24546000000,-0.078,1
24546600000,-0.183,1
24547200000,-0.10300000000000001,1
24547800000,-0.049,1
24548400000,-0.055999999999999994,1
24549000000,-0.203,1
24549600000,-0.198,1
24550200000,-0.081,1
24550800000,-0.19,1
24551400000,-0.237,1
24552000000,-0.22899999999999998,1
24552600000,-0.139,1
24553200000,-0.034,1
24553800000,-0.049,1
24554400000,-0.11199999999999999,1
24555000000,-0.11199999999999999,1
24555600000,0.017,1
24556200000,0.09,1
24556800000,0.022000000000000002,1
24557400000,-0.271,1
24558000000,-0.332,1
24558600000,0.066,1
24559200000,0.154,1
24559800000,0.107,1
24560400000,-0.217,1
24561000000,-0.28600000000000003,1
24561600000,-0.17600000000000002,1
